pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,0.6903765690376569,0.9556825717253399,0.06508775669173134,-0.31312449954976224,-0.8453234082623746,15,
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,0.35260115606936415,0.6126629422718809,0.09656295543094219,0.3695802639439987,1.0739788712690286,25,
REACTOME_XENOBIOTICS,0.8699029126213592,1,0.050702793702934776,0.26000941595639604,0.7182363047885542,19,
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,0.06640625,0.1773828653585927,0.24504178543099617,0.5120718823965229,1.4352496107051231,21,
REACTOME_ZINC_TRANSPORTERS,0.8213552361396304,1,0.05594285930657051,-0.276687522182553,-0.7753822729273921,17,
SA_B_CELL_RECEPTOR_COMPLEXES,0.08284023668639054,0.20892868482885626,0.21925034670375515,0.4874758206726566,1.3926787712713158,24,
SA_CASPASE_CASCADE,0.06990291262135923,0.18325146017870267,0.2377938344236881,0.535029665976427,1.4779377463299532,19,
SA_G1_AND_S_PHASES,0.2480916030534351,0.4740879229694878,0.11828752612408502,0.44726983468751313,1.180742087410473,15,
SA_MMP_CYTOKINE_CONNECTION,6.340396103622353e-6,1.1588835100509745e-4,0.610526878385931,0.832077229557275,2.1965903549041843,15,
SA_PTEN_PATHWAY,0.8407766990291262,1,0.052269331749930564,0.27331235697940504,0.7383336888675289,17,
SA_TRKA_RECEPTOR,0.47378640776699027,0.750003503554161,0.08041999687615399,0.3655877581224151,0.9876090530355071,17,
SIG_BCR_SIGNALING_PATHWAY,0.0018494607307155161,0.011337998392647293,0.45505986738722953,0.5304741221748274,1.775120228167448,45,
SIG_CD40PATHWAYMAP,0.8119180633147114,1,0.051951247619708235,0.2500808732219597,0.7799413194685408,34,
SIG_CHEMOTAXIS,0.4990825688073395,0.7751290250398806,0.07473852274390924,0.2946243356656247,0.9839533100552845,44,
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,0.20833333333333334,0.4179369918699187,0.13010563075112855,0.4070568192346924,1.2040394604448006,27,
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES,0.18552875695732837,0.3857856037151703,0.1372507796101328,0.34222977209119143,1.1789670585515208,51,
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,6.553183840776081e-6,1.1813034968576672e-4,0.610526878385931,0.679760741504617,2.124549542604399,35,
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES,0.3055555555555556,0.5574553296364757,0.10282184284081514,0.298724274805192,1.0883643624418493,66,
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,0.026373093850011384,0.08605039216516111,0.35248785758361917,-0.46329903085169827,-1.5033291368260444,33,
WNT_SIGNALING,0.012762365001094822,0.05110123430458657,0.3807304007227924,0.39645534837329294,1.4921366269843264,82,
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,0.9311740890688259,1,0.04949048661354951,-0.23008703591760107,-0.6581555983944783,18,
WP_16P112_DISTAL_DELETION_SYNDROME,0.3985102420856611,0.6672257997261196,0.08756971155485113,0.3399997628073025,1.0436624845540299,31,
WP_16P112_PROXIMAL_DELETION_SYNDROME,0.8293577981651377,1,0.050294806366235845,0.2230574710957693,0.8209109269996143,70,
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,0.013500649805555457,0.05298266941583792,0.3807304007227924,0.5933111862053269,1.68388855013524,23,
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,0.010587336381607785,0.043998741089039506,0.3807304007227924,0.37234015198504233,1.4798923428944741,106,
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME,0.14928057553956833,0.32521005208531345,0.15214492236756472,0.34045861201500666,1.2184048862878694,59,
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION,0.9645669291338582,1,0.04660150729859922,0.2108163764450727,0.5765873611451083,18,
WP_7OXOC_AND_7BETAHC_PATHWAYS,0.6022727272727273,0.8818411475058875,0.0668966276500666,0.3037738012129935,0.8985370749897178,27,
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME,0.7644991212653779,1,0.05205700307320985,0.220922709058399,0.8551211226305698,92,
WP_ACUTE_VIRAL_MYOCARDITIS,9.093148092615573e-10,5.983291444941047e-8,0.8012155746177786,0.6343906453100484,2.3926293616988383,80,
WP_ADIPOGENESIS,1.070624798503592e-5,1.791028264615331e-4,0.5933254763964051,0.47898511936041255,1.9362998943004934,122,
WP_AGERAGE_PATHWAY,1.9095083830720992e-4,0.001761387639338469,0.5188480777437918,0.5338900907500594,1.9375636719486442,63,
WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION,0.8770833333333333,1,0.05356693847709506,-0.26149559873015915,-0.7171477259083219,16,
WP_ALLOGRAFT_REJECTION,6.135289711117554e-11,5.505028131702751e-9,0.8390889356212738,0.676712900347826,2.505519164650896,74,
WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY,0.024794459769535003,0.08212124762594311,0.35248785758361917,0.4886699214083376,1.5156678410294027,33,
WP_ALZHEIMERS_DISEASE,0.7219430485762144,0.9838092672413793,0.052482762263545854,0.20720485826892415,0.912316992533036,255,
WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.7650085763293311,1,0.050908286551510536,0.2035665680688611,0.8969459750628589,268,
WP_AMINO_ACID_METABOLISM,0.48473967684021546,0.7624510932928967,0.07511816352763015,0.26010313833235443,0.9789486283682125,82,
WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING,0.5557586837294333,0.8349068810364546,0.06911984565510101,0.2600506816028304,0.94376120154478,63,
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,0.004638403335668842,0.023598474702603848,0.40701791892395395,0.6502868637435946,1.7567032249701158,17,
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.9005524861878453,1,0.04669480412820537,0.22213691827855114,0.7118199446033379,38,
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.00772944756951361,0.03444227878604936,0.40701791892395395,0.40924728476650113,1.558614004707853,84,
WP_ANGIOGENESIS,5.893065351934676e-4,0.004373274813804155,0.47727081536286214,0.6568085533162774,1.876448615914525,24,
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,0.5514184397163121,0.8321865443425077,0.06799225915440577,0.23537247539122558,0.9585836154107819,128,
WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY,0.0104585806130702,0.04364743790740079,0.3807304007227924,0.5604259265720879,1.6355722975112639,26,
WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,2.3531237960953939e-4,0.002082989405153501,0.5188480777437918,0.6701189293583117,1.955705303643513,26,
WP_APOPTOSIS,9.23841891724209e-6,1.6138618533306095e-4,0.5933254763964051,0.5299680408630422,2.0183777419757596,84,
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,3.3938934542543093e-4,0.0027914773661241693,0.49849310876659025,0.5493215861606209,1.9008083401552722,52,
WP_APOPTOSIS_MODULATION_AND_SIGNALING,2.9210769707527476e-8,1.1767767225032498e-06,0.7337619883564803,0.5961975400374915,2.2646195134039155,85,
WP_APOPTOSIS_MODULATION_BY_HSP70,0.0028802739298547835,0.01606118852410549,0.4317076958033464,0.6570927539499719,1.8151183862491687,19,
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,0.0319829202790317,0.10005433380476794,0.3217759180753611,0.38110971167070967,1.411052879196982,74,
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,0.017431390683869823,0.06360363255075606,0.35248785758361917,0.4634636393708963,1.547823878903256,44,
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873,0.01360430420786678,0.05317801288381985,0.3807304007227924,0.5110735279818388,1.5973282418570762,35,
WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,0.5959409594095941,0.8765927376114299,0.06613262047584399,0.28027735146299343,0.9248771936717134,42,
WP_ATM_SIGNALING_PATHWAY,0.14842300556586271,0.32517981463597445,0.1552419662288392,0.3983170949768188,1.2618559546601833,37,
WP_AUTOPHAGY,0.9606003752345216,1,0.04459616158889607,0.20653884675919298,0.6196830444465247,29,
WP_BASE_EXCISION_REPAIR,0.9869646182495344,1,0.04301731969275082,0.17811404450168133,0.54673845853224,31,
WP_BDNFTRKB_SIGNALING,0.8611111111111112,1,0.05559470977588687,-0.23654173893312985,-0.7675390288642779,33,
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS,0.7881679389312977,1,0.054455595394037055,0.2933059911368213,0.77429484701745,15,
WP_BLADDER_CANCER,0.009938540693083286,0.04201001997461757,0.3807304007227924,0.5040872657596023,1.6153072274924716,38,
WP_BLOOD_CLOTTING_CASCADE,0.02252947860259635,0.07729161941772619,0.35248785758361917,0.6011939215197034,1.64427841228853,18,
WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,3.118959719884548e-4,0.002638337484438503,0.49849310876659025,0.7117492968187614,1.978767528171163,20,
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY,0.7978723404255319,1,0.05049830441007088,0.20760691372804702,0.8580484306078301,142,
WP_BREAST_CANCER_PATHWAY,6.703399419963241e-4,0.004864893549635088,0.47727081536286214,0.40499537345355496,1.6854174412638347,145,
WP_BURN_WOUND_HEALING,9.336363775609958e-21,4.6074955232635145e-18,1.1778932614941966,0.7453053071972192,2.910922455820331,96,
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,3.322677894444912e-7,8.863467788694941e-6,0.674962860011025,0.5410167611640629,2.1204514398157244,97,
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,0.7205623901581723,0.983672308556177,0.054793950077336284,0.2122642054396337,0.884714817694343,149,
WP_CAMKK2_PATHWAY,0.25139664804469275,0.4790125320851578,0.11573444770168878,0.3718649834908667,1.1597562906404064,34,
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE,0.0017371920915983728,0.010749897143621278,0.45505986738722953,0.6510020693996309,1.830614668065724,22,
WP_CANNABINOID_RECEPTOR_SIGNALING,0.4957805907172996,0.7727130731263221,0.0824344091527096,-0.31550801117931093,-0.9718274544075571,27,
WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,0.2518939393939394,0.47914785043352603,0.11673920479122178,0.3939618160306433,1.165305554397066,27,
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,0.12427184466019417,0.28699020277967646,0.17520404755855126,0.4941563957811109,1.3349279871822373,17,
WP_CARDIAC_HYPERTROPHIC_RESPONSE,0.41697416974169743,0.6873280420813087,0.08455574424412811,0.28862124393848604,1.0165363447097506,55,
WP_CARDIAC_PROGENITOR_DIFFERENTIATION,0.002022856802028094,0.012100361597586234,0.4317076958033464,0.5385200432537844,1.7770430030850786,42,
WP_CCL18_SIGNALING_PATHWAY,1.4452859115427922e-4,0.0014264971946927358,0.5188480777437918,0.6146359692932577,1.9695516846277876,38,
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,2.2825996104053247e-4,0.0020296628968198695,0.5188480777437918,0.7572624066819809,2.0252591029638998,16,
WP_CELL_CYCLE,5.288113510497134e-4,0.0039540666930762665,0.47727081536286214,0.4140072896684937,1.6665144013522364,120,
WP_CELL_DIFFERENTIATION_EXPANDED_INDEX,0.13690476190476192,0.308925559477647,0.16823816568963962,0.46407080612511964,1.304964860552885,22,
WP_CELL_DIFFERENTIATION_INDEX,0.3448275862068966,0.6048547252790467,0.09754492162471996,0.39823038753256823,1.0650465549465478,16,
WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR,0.010012296097113588,0.042231351486543216,0.3807304007227924,0.5455030698904466,1.661395588156938,30,
WP_CHEMOKINE_SIGNALING_PATHWAY,7.861813236119637e-8,2.6303761573051123e-6,0.7049757151672383,0.4974693105689628,2.0761427100481247,150,
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,0.03742948329701346,0.11349585257804082,0.3217759180753611,-0.5605573551146971,-1.5133030300517658,15,
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,0.6579520697167756,0.9283755436890028,0.06944814420031753,-0.254804043266125,-0.8898472613095417,46,
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,0.013368914459872146,0.05288886193842014,0.3807304007227924,0.4080993712328725,1.514430012951879,73,
WP_CILIARY_LANDSCAPE,0.7896551724137931,1,0.049690139272460555,0.20334454232657007,0.8730656769708661,207,
WP_CILIOPATHIES,0.45753899480069327,0.7342942892167224,0.0762797180809272,0.236392439851279,0.9928566930565484,159,
WP_CIRCADIAN_RHYTHM_GENES,0.7238095238095238,0.9840220385674932,0.06911984565510101,-0.20540497077116737,-0.9052550511045715,184,
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.06282722513089005,0.17059276809955565,0.2377938344236881,0.3464848460988319,1.3195839133222493,84,
WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,0.45269016697588127,0.7306708009896891,0.08041999687615399,0.32693081593940576,0.9957073483442721,30,
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION,0.2055084745762712,0.4131097034761297,0.13959967345192228,-0.3432997027058139,-1.169855164552298,41,
WP_COMPLEMENT_ACTIVATION,4.6462197076381725e-6,8.818882406613223e-5,0.610526878385931,0.7871191381665918,2.174296415941845,19,
WP_COMPLEMENT_AND_COAGULATION_CASCADES,1.028677980702463e-9,6.550355915827941e-8,0.7881868108002371,0.7094488940800991,2.488857028324262,54,
WP_COMPLEMENT_SYSTEM,3.7239450186725993e-13,6.125889555716426e-11,0.932595211336209,0.6833966966451559,2.595840121247522,85,
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,3.0470379030416787e-12,4.009901880402849e-10,0.8986712320616942,0.6402739780905655,2.509478404693952,97,
WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY_CGL,0.09923664122137404,0.239931934203063,0.19578900214894943,0.5452308228378671,1.4393480846475828,15,
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,0.3134920634920635,0.5672166208371524,0.10552093684319848,0.39692334360986925,1.1161465209780639,22,
WP_COPPER_HOMEOSTASIS,4.396105015189212e-7,1.1570548399978006e-5,0.674962860011025,0.6520391931212733,2.2562403656036762,52,
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY,0.36510791366906475,0.6250850143822496,0.09054289484694737,0.2749651135938223,1.0444379923317642,85,
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,1.1263139211858152e-5,1.852786400350666e-4,0.5933254763964051,0.7678202318908274,2.1346529587444087,20,
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,6.3041302430435e-5,7.760738097085634e-4,0.5384340963099162,0.4986944913264444,1.9047553144106342,88,
WP_CYTOSOLIC_DNASENSING_PATHWAY,0.01408565513421836,0.05484237324447148,0.3807304007227924,0.42788502911758697,1.5528561075636185,63,
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER,0.09578544061302682,0.23459114115398877,0.19991523130966152,0.5346499487564023,1.4298936089571654,16,
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,4.190896835190797e-4,0.0033091321410666534,0.49849310876659025,0.6470879539764147,1.9140311478650938,27,
WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM,1.232622951095383e-9,7.373326380188746e-8,0.7881868108002371,0.6828798925721393,2.4438336070669173,59,
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,0.023005120102553837,0.07843468413990715,0.35248785758361917,0.55689644101892255,1.5659900965645317,22,
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV,0.003130159647692126,0.017163708734845157,0.4317076958033464,-0.5361514150374281,-1.7397231384114056,33,
WP_DNA_DAMAGE_RESPONSE,0.023214926732321547,0.07882942039080862,0.35248785758361917,0.40985357207253825,1.493129911664662,65,
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,5.731931793271939e-4,0.00426974843770521,0.47727081536286214,0.433771241733061,1.7233733631439554,108,
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,0.3046594982078853,0.5573659401875491,0.10099058745592349,0.2879445715551183,1.0763432181977417,76,
WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM,0.056466302367941715,0.15721365426560924,0.25720646646883816,0.3932486811641784,1.3730641585486174,53,
WP_DNA_MISMATCH_REPAIR,0.9939024390243902,1,0.04669480412820537,-0.16132608540161647,-0.48226011786054407,23,
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,0.9488536155202821,1,0.04233183935185304,0.18962254020839897,0.7575197487423062,113,
WP_DNA_REPLICATION,0.06088560885608856,0.1666965213341454,0.24891111443470243,0.4271301883613723,1.409471610467591,42,
WP_DOPAMINERGIC_NEUROGENESIS,0.015221816872437609,0.0574528996294299,0.3807304007227924,0.5462204468953302,1.594114385001259,26,
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,0.1417624521072797,0.31407304204239067,0.1619789488834018,0.4882661023159329,1.305842412958087,16,
WP_EBOLA_VIRUS_INFECTION_IN_HOST,3.6361590768737927e-8,1.4355556035497731e-6,0.7195128263389107,0.5269755482653014,2.1393765757999756,127,
WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING,0.027320839873103527,0.08855720510592177,0.35248785758361917,0.5637927087754864,1.58021421133569,21,
WP_ECTODERM_DIFFERENTIATION,4.536233370545908e-5,6.050354509092989e-4,0.557332238758646,0.44688339649709413,1.8302933628045839,132,
WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME,0.9900793650793651,1,0.04577044581080999,0.18118332624807176,0.5094866364165903,22,
WP_EGFEGFR_SIGNALING_PATHWAY,0.013968694136296025,0.054494470800490816,0.3807304007227924,0.3363100076581682,1.4153724542490416,162,
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,0.0030710938161566488,0.0169339083605956,0.4317076958033464,0.43165201749966303,1.6439421950453077,84,
WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,0.009845698882717812,0.041706887541813224,0.3807304007227924,0.5492785726062874,1.6480125819563554,29,
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,0.015017001388550888,0.057006847578845096,0.3807304007227924,0.5313294354635416,1.5941593910223848,29,
WP_EICOSANOID_SYNTHESIS,0.028393639490338667,0.090907389126875085,0.35248785758361917,0.5203592092787588,1.5121337656718785,25,
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,0.1445221445221445,0.3186177248677248,0.17821987495197314,-0.31428142763576744,-1.218164196187748,84,
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,1.299865147243389e-4,0.0013091498982951274,0.5188480777437918,0.46077042940329127,1.830641149434946,108,
WP_ENDOCHONDRAL_OSSIFICATION,7.995055389728118e-7,1.924663334063818e-5,0.6594443980379349,0.6167072728796296,2.2106578050257317,60,
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,7.995055389728118e-7,1.924663334063818e-5,0.6594443980379349,0.6167072728796296,2.2106578050257317,60,
WP_ENDODERM_DIFFERENTIATION,0.0010213542056510757,0.0069058659043846095,0.45505986738722953,0.40445398457654436,1.658379201482418,133,
WP_ENDOMETRIAL_CANCER,0.019829166021655863,0.0702742795812364,0.35248785758361917,0.41881417794786935,1.519936688371166,63,
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION,0.998158379373849,1,0.04199262189685937,0.16073447360251966,0.5435968455791428,46,
WP_ENDOTHELIN_PATHWAYS,0.8539325842696629,1,0.049890735672630714,0.2416638445035067,0.7495491361487465,33,
WP_ENERGY_METABOLISM,0.39664804469273746,0.6646716810046381,0.08783126344801238,0.305149374956174,1.0343012555656688,47,
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,0.6954128440366972,0.9592906737445426,0.05846932103863807,0.2555040861625737,0.8533038886429217,44,
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,5.202098031371399e-5,6.668143840212429e-4,0.557332238758646,0.43286078583939275,1.8068672561525638,151,
WP_EPO_RECEPTOR_SIGNALING,0.05426356589147287,0.15343339587242025,0.27128855468895297,0.5025258913197876,1.4665942235259473,26,
WP_ERBB_SIGNALING_PATHWAY,0.7953321364452424,1,0.051218434854034045,0.22478529730491842,0.8585637040106072,88,
WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE,0.2881679389312977,0.5366448221230016,0.10839425585339667,0.43440541107121483,1.1467814551119573,15,
WP_ESTROGEN_SIGNALING_PATHWAY,0.31640625,0.571008724226506,0.10395847155995677,0.39599753196717735,1.1099131257434964,21,
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,0.2690166975881262,0.5067165658768713,0.11101149245045029,0.37864699124405077,1.1532152162738578,30,
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,0.8929889298892989,1,0.04716424556708607,0.21876677522098553,0.7219006461951339,42,
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,0.086556169429097607,0.21682979499116584,0.20658792269689108,0.39810287206018014,1.3463662188801209,46,
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,0.0024027229219797564,0.013909017736035305,0.4317076958033464,0.5931455773762484,1.7796277211572318,29,
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS,2.2695575292199584e-4,0.0020296628968198695,0.5188480777437918,0.7195066132699891,1.9875271412194868,19,
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,0.12430426716141002,0.28699020277967646,0.17093233537005617,0.40716982994176204,1.289901138940291,37,
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,0.655511811023622,0.9268822064023232,0.06464845684219278,0.31678459337526144,0.8664127323773534,18,
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY_FPLD,0.21575984990619138,0.4289123300249968,0.12687572992985735,0.4016004429392125,1.2049306415552894,29,
WP_FARNESOID_X_RECEPTOR_PATHWAY,0.11259541984732824,0.265230738399315,0.18302393838448722,0.5247165402656895,1.3851926846016036,15,
WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS,0.010918216602610222,0.04502600635536022,0.3807304007227924,0.49033398060894257,1.6180355407966567,42,
WP_FATTY_ACID_BETAOXIDATION,0.0974264705882353,0.23713915282512513,0.19381330272531053,0.4343688052305075,1.3451600728808648,32,
WP_FATTY_ACID_BIOSYNTHESIS,0.8908730158730159,1,0.05060042438536184,0.24782472149949816,0.6968819172950874,22,
WP_FATTY_ACID_TRANSPORTERS,0.32083333333333336,0.5762589243217515,0.10714023727672473,-0.4064737229554435,-1.114748039640201,16,
WP_FERROPTOSIS,0.002105424503738527,0.012518397501144134,0.4317076958033464,0.47743461327095427,1.7326786513400896,63,
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,0.1378640776699029,0.30908318748069596,0.16565669520548273,0.4805113867266691,1.2980669759160837,17,
WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,0.3390151515151515,0.5981633847955379,0.09787732774245612,0.36459584808265233,1.07844351810932,27,
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY,9.260217501094782e-5,9.988890353639947e-4,0.5384340963099162,0.624249862252139,2.000358633812308,38,
WP_FLUOROPYRIMIDINE_ACTIVITY,0.4887640449438202,0.7657303370786517,0.07687367341265418,0.3143876912388387,0.9751107902301495,33,
WP_FOCAL_ADHESION,5.4704080743849734e-5,6.922170217202524e-4,0.557332238758646,0.4080296587042446,1.734129821743122,192,
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,2.7256428386800087e-9,1.5519992227141934e-7,0.7749390301364363,0.444245494702654,1.971381570851154,282,
WP_FOLATE_METABOLISM,0.004496189716406367,0.022993467617062613,0.40701791892395395,0.4607887248884516,1.6490322586573303,59,
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY,0.8176470588235294,1,0.0540088272801684,0.2670008306868235,0.7577804904466225,23,
WP_FOXA2_PATHWAY,0.1830708661417323,0.38281979847858005,0.1429011493869481,0.45083258971091755,1.2330369091955278,18,
WP_FRAGILE_X_SYNDROME,0.49065420560747663,0.7668657180278377,0.0886261133285098,-0.23571106846894638,-0.9760078970520787,119,
WP_G13_SIGNALING_PATHWAY,0.21731123388581952,0.43128686912824993,0.12503336755527242,0.36936654240086975,1.1836054708403712,38,
WP_G1_TO_S_CELL_CYCLE_CONTROL,0.060218978102189784,0.16556025455950227,0.24891111443470243,0.36694450735157746,1.33513568521025,64,
WP_GABA_RECEPTOR_SIGNALING,0.4557235421166307,0.7319758113411139,0.08835944425009051,-0.3127334018959512,-0.9897852406654837,30,
WP_GALANIN_RECEPTOR_PATHWAY,0.003381185170896797,0.018336427272940322,0.4317076958033464,0.6651956763292405,1.7969783106436994,17,
WP_GASTRIC_CANCER_NETWORK_1,0.015196949424886478,0.0574528996294299,0.3807304007227924,0.5429285801591314,1.5511027949257865,24,
WP_GASTRIC_CANCER_NETWORK_2,0.004586307045649265,0.023393721209590827,0.40701791892395395,0.564134301494094,1.7316653454642732,31,
WP_GASTRIN_SIGNALING_PATHWAY,0.0025455650746806597,0.014607399585522159,0.4317076958033464,0.4042224063090935,1.6050236578806234,110,
WP_GDNFRET_SIGNALING_AXIS,0.006650157443237006,0.030960874511674175,0.40701791892395395,0.6000810710679261,1.6874250672330635,22,
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,0.09514563106796116,0.2336038255325315,0.20207170902115992,0.5194585267665797,1.4032798755241107,17,
WP_GENES_CONTROLLING_NEPHROGENESIS,1.3171088295993966e-7,4.062457546295639e-6,0.6901324587967956,0.6973219591300412,2.279901836010919,41,
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,0.7910714285714285,1,0.051218434854034045,0.22268472179297927,0.8519068488712551,89,
WP_GLIOBLASTOMA_SIGNALING_PATHWAYS,0.03589964826548087,0.10952999331693855,0.3217759180753611,0.36784582839900953,1.384459147517275,82,
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,1.4196213976476109e-8,6.517052648735777e-7,0.7477396631498854,0.641035544527955,2.3353446479308273,65,
WP_GLUTATHIONE_METABOLISM,0.6768916155419223,0.9446207606952395,0.06494076846128988,-0.29125150991900023,-0.848786699363949,20,
